"Step","vital-cosmos-120 - trial_state/config.scale_pol","vital-cosmos-120 - trial_state/config.scale_pol__MIN","vital-cosmos-120 - trial_state/config.scale_pol__MAX"
"1349","0.7871542368344424","0.7871542368344424","0.7871542368344424"
"1350","0.7869111066506519","0.7869111066506519","0.7869111066506519"
"1351","0.7865810498840656","0.7865810498840656","0.7865810498840656"
"1352","0.7869757125028716","0.7869757125028716","0.7869757125028716"
"1353","0.7866203530938032","0.7866203530938032","0.7866203530938032"
"1354","0.7870239143120439","0.7870239143120439","0.7870239143120439"
"1355","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1356","0.7868142212019972","0.7868142212019972","0.7868142212019972"
"1357","0.7864968913739668","0.7864968913739668","0.7864968913739668"
"1358","0.7870356814393465","0.7870356814393465","0.7870356814393465"
"1359","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1360","1.1346410150551989","1.1346410150551989","1.1346410150551989"
"1361","0.7874509836905221","0.7874509836905221","0.7874509836905221"
"1362","0.8536609942901074","0.8536609942901074","0.8536609942901074"
"1363","0.7875583738932651","0.7875583738932651","0.7875583738932651"
"1364","0.7870404604301182","0.7870404604301182","0.7870404604301182"
"1365","0.7869103455644089","0.7869103455644089","0.7869103455644089"
"1366","0.7628118406044531","0.7628118406044531","0.7628118406044531"
"1367","0.8738536773771783","0.8738536773771783","0.8738536773771783"
"1368","0.786979515967571","0.786979515967571","0.786979515967571"
"1369","0.9759244151843987","0.9759244151843987","0.9759244151843987"
"1370","0.8865660302336369","0.8865660302336369","0.8865660302336369"
"1371","0.7869253132222792","0.7869253132222792","0.7869253132222792"
"1372","0.7869111066506519","0.7869111066506519","0.7869111066506519"
"1373","0.7872183246720096","0.7872183246720096","0.7872183246720096"
"1374","0.8025697650984936","0.8025697650984936","0.8025697650984936"
"1375","0.8115328362444597","0.8115328362444597","0.8115328362444597"
"1376","1.1385023912617847","1.1385023912617847","1.1385023912617847"
"1377","0.7873137363700721","0.7873137363700721","0.7873137363700721"
"1378","0.7875072836179846","0.7875072836179846","0.7875072836179846"
"1379","1.1432678155189258","1.1432678155189258","1.1432678155189258"
"1380","1.0426549600281338","1.0426549600281338","1.0426549600281338"
"1381","0.7869649355898386","0.7869649355898386","0.7869649355898386"
"1382","0.7857884636734211","0.7857884636734211","0.7857884636734211"
"1383","1.0496774242837577","1.0496774242837577","1.0496774242837577"
"1384","0.7876517338185424","0.7876517338185424","0.7876517338185424"
"1385","0.7869315038293363","0.7869315038293363","0.7869315038293363"
"1386","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1387","0.7513942058447558","0.7513942058447558","0.7513942058447558"
"1388","0.9957295525211922","0.9957295525211922","0.9957295525211922"
"1389","0.8603628611550239","0.8603628611550239","0.8603628611550239"
"1390","0.7869757125028716","0.7869757125028716","0.7869757125028716"
"1391","0.7869511344415275","0.7869511344415275","0.7869511344415275"
"1392","0.7870588785586788","0.7870588785586788","0.7870588785586788"
"1393","0.7869761149302137","0.7869761149302137","0.7869761149302137"
"1394","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1395","0.7873540133155983","0.7873540133155983","0.7873540133155983"
"1396","0.7870588785586788","0.7870588785586788","0.7870588785586788"
"1397","0.787165750699421","0.787165750699421","0.787165750699421"
"1398","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1399","0.7872399699898767","0.7872399699898767","0.7872399699898767"
"1400","0.7871000704605742","0.7871000704605742","0.7871000704605742"
"1401","0.7778189110223904","0.7778189110223904","0.7778189110223904"
"1402","1.0112491201022336","1.0112491201022336","1.0112491201022336"
"1403","0.7870580719032063","0.7870580719032063","0.7870580719032063"
"1404","0.785901160307587","0.785901160307587","0.785901160307587"
"1405","0.7814188772974829","0.7814188772974829","0.7814188772974829"
"1406","0.7870669074060157","0.7870669074060157","0.7870669074060157"
"1407","0.787026848539904","0.787026848539904","0.787026848539904"
"1408","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1409","0.7870496737366534","0.7870496737366534","0.7870496737366534"
"1410","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1411","0.7871305256733366","0.7871305256733366","0.7871305256733366"
"1412","0.7855410457052382","0.7855410457052382","0.7855410457052382"
"1413","0.7876387069264561","0.7876387069264561","0.7876387069264561"
"1414","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1415","0.7873113630017708","0.7873113630017708","0.7873113630017708"
"1416","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1417","0.7870580719032063","0.7870580719032063","0.7870580719032063"
"1418","0.772041700428636","0.772041700428636","0.772041700428636"
"1419","0.7716557378474328","0.7716557378474328","0.7716557378474328"
"1420","0.8883602992555744","0.8883602992555744","0.8883602992555744"
"1421","0.7873513979872961","0.7873513979872961","0.7873513979872961"
"1422","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1423","0.7872355696818797","0.7872355696818797","0.7872355696818797"
"1424","0.78714163330796","0.78714163330796","0.78714163330796"
"1425","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1426","0.787197051622929","0.787197051622929","0.787197051622929"
"1427","0.7871000704605742","0.7871000704605742","0.7871000704605742"
"1428","1.0467414832753712","1.0467414832753712","1.0467414832753712"
"1429","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1430","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1431","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1432","0.7874824328420217","0.7874824328420217","0.7874824328420217"
"1433","0.7730322888994079","0.7730322888994079","0.7730322888994079"
"1434","0.7879078999862761","0.7879078999862761","0.7879078999862761"
"1435","0.7888828717641213","0.7888828717641213","0.7888828717641213"
"1436","1.062775584913878","1.062775584913878","1.062775584913878"
"1437","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1438","0.8810143842861804","0.8810143842861804","0.8810143842861804"
"1439","0.7870580719032063","0.7870580719032063","0.7870580719032063"
"1440","1.1286024146380211","1.1286024146380211","1.1286024146380211"
"1441","1.2291288888790732","1.2291288888790732","1.2291288888790732"
"1442","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1443","1.087071611731859","1.087071611731859","1.087071611731859"
"1444","1.1620494730335784","1.1620494730335784","1.1620494730335784"
"1445","1.1951750893679665","1.1951750893679665","1.1951750893679665"
"1446","0.7837205401845031","0.7837205401845031","0.7837205401845031"
"1447","0.7869881768395257","0.7869881768395257","0.7869881768395257"
"1448","0.7870669074060157","0.7870669074060157","0.7870669074060157"
"1449","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1450","0.7710520630138937","0.7710520630138937","0.7710520630138937"
"1451","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1452","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1453","0.7876932100588286","0.7876932100588286","0.7876932100588286"
"1454","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1455","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1456","0.9085129570339141","0.9085129570339141","0.9085129570339141"
"1457","0.7870669074060157","0.7870669074060157","0.7870669074060157"
"1458","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1459","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1460","0.8323796037365785","0.8323796037365785","0.8323796037365785"
"1461","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1462","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1463","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1464","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1465","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1466","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1467","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1468","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1469","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1470","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1471","0.7862431811402081","0.7862431811402081","0.7862431811402081"
"1472","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1473","0.7876387069264561","0.7876387069264561","0.7876387069264561"
"1474","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1475","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1476","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1477","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1478","0.9968886794843058","0.9968886794843058","0.9968886794843058"
"1479","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1480","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1481","0.8841079294799472","0.8841079294799472","0.8841079294799472"
"1482","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1483","0.7837343861221798","0.7837343861221798","0.7837343861221798"
"1484","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1485","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1486","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1487","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1488","0.8259243442898148","0.8259243442898148","0.8259243442898148"
"1489","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1490","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1491","1.0226985260723422","1.0226985260723422","1.0226985260723422"
"1492","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1493","1.1691481048011223","1.1691481048011223","1.1691481048011223"
"1494","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1495","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1496","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1497","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1498","0.78692385507526","0.78692385507526","0.78692385507526"
"1499","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1500","1.186873584019283","1.186873584019283","1.186873584019283"
"1501","0.7726939246601034","0.7726939246601034","0.7726939246601034"
"1502","0.9760070054289081","0.9760070054289081","0.9760070054289081"
"1503","0.9254158899690006","0.9254158899690006","0.9254158899690006"
"1504","0.9709515979390265","0.9709515979390265","0.9709515979390265"
"1505","0.9349757971026514","0.9349757971026514","0.9349757971026514"
"1506","1.2475792901405627","1.2475792901405627","1.2475792901405627"
"1507","0.8659787825997805","0.8659787825997805","0.8659787825997805"
"1508","0.9606534223881547","0.9606534223881547","0.9606534223881547"
"1509","1.2101537872821209","1.2101537872821209","1.2101537872821209"
"1510","0.8874061421663499","0.8874061421663499","0.8874061421663499"
"1511","1.1680014507654597","1.1680014507654597","1.1680014507654597"
"1512","0.866453624418673","0.866453624418673","0.866453624418673"
"1513","0.9189698517202863","0.9189698517202863","0.9189698517202863"
"1514","1.0767467697400708","1.0767467697400708","1.0767467697400708"
"1515","1.0753661240317656","1.0753661240317656","1.0753661240317656"
"1516","0.7870144511207049","0.7870144511207049","0.7870144511207049"
"1517","0.7966683242910746","0.7966683242910746","0.7966683242910746"
"1518","0.7670672512664711","0.7670672512664711","0.7670672512664711"
"1519","0.7869191762906329","0.7869191762906329","0.7869191762906329"
"1520","0.765408670009598","0.765408670009598","0.765408670009598"
"1521","1.1536441072856425","1.1536441072856425","1.1536441072856425"
"1522","0.7865072484651567","0.7865072484651567","0.7865072484651567"
"1523","1.1523911882674858","1.1523911882674858","1.1523911882674858"
"1524","0.8037211434326188","0.8037211434326188","0.8037211434326188"
"1525","0.7679211803996597","0.7679211803996597","0.7679211803996597"
"1526","0.7679211803996597","0.7679211803996597","0.7679211803996597"
"1527","0.7813469796789642","0.7813469796789642","0.7813469796789642"
"1528","0.7882503032979657","0.7882503032979657","0.7882503032979657"
"1529","0.7870496737366534","0.7870496737366534","0.7870496737366534"
"1530","0.765423993299311","0.765423993299311","0.765423993299311"
"1531","0.7665201020089057","0.7665201020089057","0.7665201020089057"
"1532","0.7659741736971606","0.7659741736971606","0.7659741736971606"
"1533","0.7678875893744221","0.7678875893744221","0.7678875893744221"
"1534","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1535","0.7650633981266817","0.7650633981266817","0.7650633981266817"
"1536","0.7699054727267427","0.7699054727267427","0.7699054727267427"
"1537","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1538","0.7873036590607817","0.7873036590607817","0.7873036590607817"
"1539","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1540","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1541","0.7697931765998698","0.7697931765998698","0.7697931765998698"
"1542","1.1929623424965934","1.1929623424965934","1.1929623424965934"
"1543","0.7811082160452325","0.7811082160452325","0.7811082160452325"
"1544","0.7653251139714946","0.7653251139714946","0.7653251139714946"
"1545","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1546","0.7674526659236182","0.7674526659236182","0.7674526659236182"
"1547","0.7878393708768828","0.7878393708768828","0.7878393708768828"
"1548","0.767873527970834","0.767873527970834","0.767873527970834"
"1549","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1550","0.7776048648360008","0.7776048648360008","0.7776048648360008"
"1551","0.7679193800636258","0.7679193800636258","0.7679193800636258"
"1552","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1553","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1554","0.8772021577118446","0.8772021577118446","0.8772021577118446"
"1555","1.0650465241077987","1.0650465241077987","1.0650465241077987"
"1556","0.7870144511207049","0.7870144511207049","0.7870144511207049"
"1557","0.7872413084982537","0.7872413084982537","0.7872413084982537"
"1558","0.7869203045057748","0.7869203045057748","0.7869203045057748"
"1559","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1560","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1561","0.7869203045057748","0.7869203045057748","0.7869203045057748"
"1562","0.7812604735377173","0.7812604735377173","0.7812604735377173"
"1563","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1564","0.7869203045057748","0.7869203045057748","0.7869203045057748"
"1565","0.7678836429459328","0.7678836429459328","0.7678836429459328"
"1566","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1567","0.7876932100588286","0.7876932100588286","0.7876932100588286"
"1568","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1569","0.7679211803996597","0.7679211803996597","0.7679211803996597"
"1570","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1571","0.7665662369577607","0.7665662369577607","0.7665662369577607"
"1572","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1573","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1574","0.7869191762906329","0.7869191762906329","0.7869191762906329"
"1575","0.7656404488896864","0.7656404488896864","0.7656404488896864"
"1576","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1577","0.7869191762906329","0.7869191762906329","0.7869191762906329"
"1578","0.8071715851492605","0.8071715851492605","0.8071715851492605"
"1579","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1580","1.2340942529323726","1.2340942529323726","1.2340942529323726"
"1581","1.1253821250773195","1.1253821250773195","1.1253821250773195"
"1582","0.7848323803968397","0.7848323803968397","0.7848323803968397"
"1583","0.8890134231927328","0.8890134231927328","0.8890134231927328"
"1584","1.1155113573674824","1.1155113573674824","1.1155113573674824"
"1585","0.9331537530156634","0.9331537530156634","0.9331537530156634"
"1586","1.0408792650490053","1.0408792650490053","1.0408792650490053"
"1587","0.8180682444114035","0.8180682444114035","0.8180682444114035"
"1588","0.7869203045057748","0.7869203045057748","0.7869203045057748"
"1589","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1590","0.8226561665159914","0.8226561665159914","0.8226561665159914"
"1591","1.1189957533298924","1.1189957533298924","1.1189957533298924"
"1592","1.2376185834083449","1.2376185834083449","1.2376185834083449"
"1593","1.1663092747294346","1.1663092747294346","1.1663092747294346"
"1594","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1595","0.7876932100588286","0.7876932100588286","0.7876932100588286"
"1596","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1597","0.7869191762906329","0.7869191762906329","0.7869191762906329"
"1598","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1599","0.8585929669716612","0.8585929669716612","0.8585929669716612"
"1600","0.9671654857632731","0.9671654857632731","0.9671654857632731"
"1601","0.8761481551819456","0.8761481551819456","0.8761481551819456"
"1602","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1603","1.158128942947726","1.158128942947726","1.158128942947726"
"1604","1.0571203158397602","1.0571203158397602","1.0571203158397602"
"1605","0.8741927964737843","0.8741927964737843","0.8741927964737843"
"1606","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1607","0.874501123263919","0.874501123263919","0.874501123263919"
"1608","0.7869203045057748","0.7869203045057748","0.7869203045057748"
"1609","0.9606462729403562","0.9606462729403562","0.9606462729403562"
"1610","0.7897186740784073","0.7897186740784073","0.7897186740784073"
"1611","0.7872355696818797","0.7872355696818797","0.7872355696818797"
"1612","1.0324128178383893","1.0324128178383893","1.0324128178383893"
"1613","0.7872355696818797","0.7872355696818797","0.7872355696818797"
"1614","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1615","0.7872355696818797","0.7872355696818797","0.7872355696818797"
"1616","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1617","0.9658839386740092","0.9658839386740092","0.9658839386740092"
"1618","0.7872355696818797","0.7872355696818797","0.7872355696818797"
"1619","0.9372550154684292","0.9372550154684292","0.9372550154684292"
"1620","0.7876932100588286","0.7876932100588286","0.7876932100588286"
"1621","0.7869976297405149","0.7869976297405149","0.7869976297405149"
"1622","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1623","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1624","1.0024872047664952","1.0024872047664952","1.0024872047664952"
"1625","0.825144928059752","0.825144928059752","0.825144928059752"
"1626","0.8798602461453373","0.8798602461453373","0.8798602461453373"
"1627","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1628","0.7869338786359034","0.7869338786359034","0.7869338786359034"
"1629","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1630","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1631","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1632","0.7891057282047426","0.7891057282047426","0.7891057282047426"
"1633","0.7893483416976059","0.7893483416976059","0.7893483416976059"
"1634","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1635","0.7888925957978984","0.7888925957978984","0.7888925957978984"
"1636","1.148643774071607","1.148643774071607","1.148643774071607"
"1637","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1638","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1639","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1640","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1641","0.7896296182178848","0.7896296182178848","0.7896296182178848"
"1642","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1643","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1644","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1645","0.7870449531052338","0.7870449531052338","0.7870449531052338"
"1646","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1647","0.7842910958292556","0.7842910958292556","0.7842910958292556"
"1648","0.7892798330437427","0.7892798330437427","0.7892798330437427"
"1649","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1650","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1651","0.7962317281681895","0.7962317281681895","0.7962317281681895"
"1652","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1653","0.9733175686533191","0.9733175686533191","0.9733175686533191"
"1654","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1655","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1656","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1657","1.0519533299603205","1.0519533299603205","1.0519533299603205"
"1658","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1659","0.7869237696023398","0.7869237696023398","0.7869237696023398"
"1660","1.1724310523190078","1.1724310523190078","1.1724310523190078"
"1661","0.7869253747966268","0.7869253747966268","0.7869253747966268"
"1662","1.004447262074327","1.004447262074327","1.004447262074327"
"1663","0.9091814760336621","0.9091814760336621","0.9091814760336621"
"1664","0.7788820001783952","0.7788820001783952","0.7788820001783952"
